"dataset","feature_method","clustering_method","k_policy","n_requested","n_features_realised","value","baron_repaired"
"Zhengmix8eq","Variance","Refined Louvain","estimated",500,500,0.547464624518228,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",500,500,0.494868342764022,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",500,500,0.665333867483041,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",500,500,0.392115147899998,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",500,500,0.533704438093999,FALSE
"Zhengmix8eq","Variance","SC3","estimated",500,500,0.471491506724856,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",750,750,0.505836451387621,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",750,750,0.530734254171597,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",750,750,0.513891938074117,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",750,750,0.426506022763701,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",750,750,0.535672991724692,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",750,750,0.521252855759269,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",750,750,0.62802224445697,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",750,750,0.606937253016316,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",750,750,0.642276440601167,FALSE
"Zhengmix8eq","Variance","SC3","estimated",750,750,0.553230934051486,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",1000,1000,0.497608771851722,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",1000,1000,0.528853885534066,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",1000,1000,0.545318677742455,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",1000,1000,0.419639354555827,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",1000,1000,0.55257006225056,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",1000,1000,0.541363843679837,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",1000,1000,0.599295351396427,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",1000,1000,0.546469296495674,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",1000,1000,0.653048380438617,FALSE
"Zhengmix8eq","Variance","SC3","estimated",1000,1000,0.593342307271462,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",1500,1500,0.541286106210748,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",1500,1500,0.528990932784904,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",1500,1500,0.513482344243255,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",1500,1500,0.427448428322632,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",1500,1500,0.539847149403917,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",1500,1500,0.55524926151115,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",1500,1500,0.60594763357803,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",1500,1500,0.609860140775967,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",1500,1500,0.556030708686526,FALSE
"Zhengmix8eq","Variance","SC3","estimated",1500,1500,0.606330116039406,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",2500,2500,0.553255743617715,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",2500,2500,0.523716970176735,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",2500,2134,0.534133189253736,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",2500,2500,0.42546240274819,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",2500,2500,0.529527922627006,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",2500,2500,0.593962256687481,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",2500,2500,0.578850873721418,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",2500,2134,0.597944032156993,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",2500,2500,0.506503963120001,FALSE
"Zhengmix8eq","Variance","SC3","estimated",2500,2500,0.611378960963017,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",0,2134,0.779560480639451,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",0,2134,0.802532056141572,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",0,2134,0.790426891326423,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",0,2134,0.655166662176199,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",0,2134,0.777852207279666,FALSE
"Zhengmix8eq","DIFS","SC3","true",0,2134,0.79713192376501,FALSE
"Zhengmix8eq","FEAST","SC3","true",0,2134,0.788730890667501,FALSE
"Zhengmix8eq","GateOnly","SC3","true",0,2134,0.780784673904682,FALSE
"Zhengmix8eq","Seurat","SC3","true",0,2134,0.600597701893094,FALSE
"Zhengmix8eq","Variance","SC3","true",0,2134,0.785782922630476,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",100,100,0.651507993293008,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",100,100,0.605832374091136,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",100,100,0.41106314119457,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",100,100,0.600104028915245,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",100,100,0.660836238568622,FALSE
"Zhengmix8eq","DIFS","SC3","true",100,100,0.628978879904249,FALSE
"Zhengmix8eq","FEAST","SC3","true",100,100,0.552046836006141,FALSE
"Zhengmix8eq","GateOnly","SC3","true",100,100,0.242147578365091,FALSE
"Zhengmix8eq","Variance","SC3","true",100,100,0.627071068325489,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",200,200,0.749234201990694,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",200,200,0.663650129677049,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",200,200,0.54825251885826,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",200,200,0.59799157510655,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",200,200,0.73117053809123,FALSE
"Zhengmix8eq","DIFS","SC3","true",200,200,0.669046096679526,FALSE
"Zhengmix8eq","FEAST","SC3","true",200,200,0.541150951374987,FALSE
"Zhengmix8eq","GateOnly","SC3","true",200,200,0.454205340330587,FALSE
"Zhengmix8eq","Seurat","SC3","true",200,200,0.540504433011276,FALSE
"Zhengmix8eq","Variance","SC3","true",200,200,0.693251886115015,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",300,300,0.756121011252978,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",300,300,0.761687530838878,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",300,300,0.596835944614807,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",300,300,0.652994636198875,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",300,300,0.752847918576531,FALSE
"Zhengmix8eq","DIFS","SC3","true",300,300,0.692355908310319,FALSE
"Zhengmix8eq","FEAST","SC3","true",300,300,0.575894932636167,FALSE
"Zhengmix8eq","GateOnly","SC3","true",300,300,0.514715086626968,FALSE
"Zhengmix8eq","Seurat","SC3","true",300,300,0.545237426099438,FALSE
"Zhengmix8eq","Variance","SC3","true",300,300,0.731709090324136,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",500,500,0.766946066171819,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",500,500,0.78260469176828,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",500,500,0.633308833493624,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",500,500,0.641434220946885,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",500,500,0.766956992451799,FALSE
"Zhengmix8eq","DIFS","SC3","true",500,500,0.701230372464563,FALSE
"Zhengmix8eq","FEAST","SC3","true",500,500,0.778040121897768,FALSE
"Zhengmix8eq","GateOnly","SC3","true",500,500,0.578646292931905,FALSE
"Zhengmix8eq","Seurat","SC3","true",500,500,0.58255581366938,FALSE
"Zhengmix8eq","Variance","SC3","true",500,500,0.75029527232213,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",750,750,0.77571724663374,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",750,750,0.79213390725344,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",750,750,0.743632688310081,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",750,750,0.635837230532183,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",750,750,0.766648802893748,FALSE
"Zhengmix8eq","DIFS","SC3","true",750,750,0.778125363065962,FALSE
"Zhengmix8eq","FEAST","SC3","true",750,750,0.791250365142743,FALSE
"Zhengmix8eq","GateOnly","SC3","true",750,750,0.732824111622122,FALSE
"Zhengmix8eq","Seurat","SC3","true",750,750,0.59224349240002,FALSE
"Zhengmix8eq","Variance","SC3","true",750,750,0.769490592321243,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",1000,1000,0.776577308576464,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",1000,1000,0.793668420603944,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",1000,1000,0.754998031644991,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",1000,1000,0.64652519860141,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",1000,1000,0.784005936122615,FALSE
"Zhengmix8eq","DIFS","SC3","true",1000,1000,0.773981150886508,FALSE
"Zhengmix8eq","FEAST","SC3","true",1000,1000,0.779442221708397,FALSE
"Zhengmix8eq","GateOnly","SC3","true",1000,1000,0.747501491616828,FALSE
"Zhengmix8eq","Seurat","SC3","true",1000,1000,0.584032461530291,FALSE
"Zhengmix8eq","Variance","SC3","true",1000,1000,0.778775938546039,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",1500,1500,0.781048646529306,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",1500,1500,0.800588628254298,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",1500,1500,0.782842260067931,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",1500,1500,0.656295316429144,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",1500,1500,0.78179876700091,FALSE
"Zhengmix8eq","DIFS","SC3","true",1500,1500,0.754281946683855,FALSE
"Zhengmix8eq","FEAST","SC3","true",1500,1500,0.802374293621913,FALSE
"Zhengmix8eq","GateOnly","SC3","true",1500,1500,0.782822782695593,FALSE
"Zhengmix8eq","Seurat","SC3","true",1500,1500,0.58081058905432,FALSE
"Zhengmix8eq","Variance","SC3","true",1500,1500,0.770560128761013,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",2500,2259,0.800566722933019,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",2500,2500,0.807807839251744,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",2500,2134,0.790426891326423,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",2500,2500,0.663588502518368,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",2500,2500,0.781691278944613,FALSE
"Zhengmix8eq","DIFS","SC3","true",2500,2259,0.790608329891152,FALSE
"Zhengmix8eq","FEAST","SC3","true",2500,2500,0.787246062692236,FALSE
"Zhengmix8eq","GateOnly","SC3","true",2500,2134,0.780784673904682,FALSE
"Zhengmix8eq","Seurat","SC3","true",2500,2500,0.600289612973675,FALSE
"Zhengmix8eq","Variance","SC3","true",2500,2500,0.790967790454303,FALSE
