"dataset","feature_method","clustering_method","k_policy","n_requested","n_features_realised","value","baron_repaired"
"Zhengmix8eq","Variance","SC3","estimated",500,500,0.399355710675495,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",750,750,0.418706620880268,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",750,750,0.446589299740716,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",750,750,0.428507319785691,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",750,750,0.342360648402146,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",750,750,0.454978637089676,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",750,750,0.45065954229299,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",750,750,0.570672582834861,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",750,750,0.546633477604277,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",750,750,0.59028867847385,FALSE
"Zhengmix8eq","Variance","SC3","estimated",750,750,0.479705955440169,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",1000,1000,0.406265730803855,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",1000,1000,0.447096712460086,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",1000,1000,0.466542734703505,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",1000,1000,0.333276825715856,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",1000,1000,0.471146679774129,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",1000,1000,0.476067877835817,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",1000,1000,0.539812253811675,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",1000,1000,0.480279817829437,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",1000,1000,0.602386423431256,FALSE
"Zhengmix8eq","Variance","SC3","estimated",1000,1000,0.535756822195374,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",1500,1500,0.455910540787146,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",1500,1500,0.444356764797867,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",1500,1500,0.428535205832138,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",1500,1500,0.337632042934377,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",1500,1500,0.461078449154858,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",1500,1500,0.485976423592386,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",1500,1500,0.547138997158281,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",1500,1500,0.554114926007243,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",1500,1500,0.490097587749524,FALSE
"Zhengmix8eq","Variance","SC3","estimated",1500,1500,0.547292649578806,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","estimated",2500,2500,0.475562634644959,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","estimated",2500,2500,0.436000084218023,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","estimated",2500,2134,0.451824310123959,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","estimated",2500,2500,0.342432114178935,FALSE
"Zhengmix8eq","Variance","Refined Louvain","estimated",2500,2500,0.446177056558463,FALSE
"Zhengmix8eq","DIFS","SC3","estimated",2500,2500,0.537041675853692,FALSE
"Zhengmix8eq","FEAST","SC3","estimated",2500,2500,0.516292292646955,FALSE
"Zhengmix8eq","GateOnly","SC3","estimated",2500,2134,0.5403494613098,FALSE
"Zhengmix8eq","Seurat","SC3","estimated",2500,2500,0.432568549333137,FALSE
"Zhengmix8eq","Variance","SC3","estimated",2500,2500,0.55680255978425,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",0,2134,0.742182853104296,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",0,2134,0.76767378113651,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",0,2134,0.754286911708078,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",0,2134,0.596845747330842,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",0,2134,0.740237864595572,FALSE
"Zhengmix8eq","DIFS","SC3","true",0,2134,0.762445053070693,FALSE
"Zhengmix8eq","FEAST","SC3","true",0,2134,0.752237425524955,FALSE
"Zhengmix8eq","GateOnly","SC3","true",0,2134,0.743228122899606,FALSE
"Zhengmix8eq","Seurat","SC3","true",0,2134,0.46577226701802,FALSE
"Zhengmix8eq","Variance","SC3","true",0,2134,0.748617120481214,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",100,100,0.590950347981019,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",100,100,0.536052709004221,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",100,100,0.318162663984676,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",100,100,0.471713629749976,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",100,100,0.605260495237487,FALSE
"Zhengmix8eq","DIFS","SC3","true",100,100,0.540788113731556,FALSE
"Zhengmix8eq","FEAST","SC3","true",100,100,0.368523078235419,FALSE
"Zhengmix8eq","GateOnly","SC3","true",100,100,0.0741023131001177,FALSE
"Zhengmix8eq","Variance","SC3","true",100,100,0.524613467309635,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",200,200,0.705300580267405,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",200,200,0.607102647382229,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",200,200,0.476567222649047,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",200,200,0.525092034731331,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",200,200,0.685391791305979,FALSE
"Zhengmix8eq","DIFS","SC3","true",200,200,0.594913570419011,FALSE
"Zhengmix8eq","FEAST","SC3","true",200,200,0.427520934986989,FALSE
"Zhengmix8eq","GateOnly","SC3","true",200,200,0.270293306656425,FALSE
"Zhengmix8eq","Seurat","SC3","true",200,200,0.399862136168117,FALSE
"Zhengmix8eq","Variance","SC3","true",200,200,0.628329795790284,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",300,300,0.712816122239834,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",300,300,0.720453003237105,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",300,300,0.533802240993269,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",300,300,0.582398579280212,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",300,300,0.710434729192319,FALSE
"Zhengmix8eq","DIFS","SC3","true",300,300,0.632159253223291,FALSE
"Zhengmix8eq","FEAST","SC3","true",300,300,0.493026239276438,FALSE
"Zhengmix8eq","GateOnly","SC3","true",300,300,0.426287570892183,FALSE
"Zhengmix8eq","Seurat","SC3","true",300,300,0.36478560506782,FALSE
"Zhengmix8eq","Variance","SC3","true",300,300,0.688305867163345,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",500,500,0.725872108440017,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",500,500,0.745036308355745,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",500,500,0.566358475411319,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",500,500,0.568331009662938,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",500,500,0.726357589689883,FALSE
"Zhengmix8eq","DIFS","SC3","true",500,500,0.648177429943636,FALSE
"Zhengmix8eq","FEAST","SC3","true",500,500,0.739372564775446,FALSE
"Zhengmix8eq","GateOnly","SC3","true",500,500,0.499808365377673,FALSE
"Zhengmix8eq","Seurat","SC3","true",500,500,0.436361665067161,FALSE
"Zhengmix8eq","Variance","SC3","true",500,500,0.70739583712847,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",750,750,0.736754974773863,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",750,750,0.756177100295401,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",750,750,0.70086317751064,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",750,750,0.562065353366399,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",750,750,0.727701114743616,FALSE
"Zhengmix8eq","DIFS","SC3","true",750,750,0.73954336807788,FALSE
"Zhengmix8eq","FEAST","SC3","true",750,750,0.753898336459684,FALSE
"Zhengmix8eq","GateOnly","SC3","true",750,750,0.682434609095862,FALSE
"Zhengmix8eq","Seurat","SC3","true",750,750,0.471228319611488,FALSE
"Zhengmix8eq","Variance","SC3","true",750,750,0.728978090333015,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",1000,1000,0.738712490291205,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",1000,1000,0.758409680887976,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",1000,1000,0.712706138168064,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",1000,1000,0.587533580230748,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",1000,1000,0.747481683672815,FALSE
"Zhengmix8eq","DIFS","SC3","true",1000,1000,0.73380438510077,FALSE
"Zhengmix8eq","FEAST","SC3","true",1000,1000,0.74138377721509,FALSE
"Zhengmix8eq","GateOnly","SC3","true",1000,1000,0.702577122046823,FALSE
"Zhengmix8eq","Seurat","SC3","true",1000,1000,0.484717879917102,FALSE
"Zhengmix8eq","Variance","SC3","true",1000,1000,0.74159653182466,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",1500,1500,0.742801823320289,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",1500,1500,0.766775056074034,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",1500,1500,0.746834328627253,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",1500,1500,0.585661912136463,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",1500,1500,0.74536319139351,FALSE
"Zhengmix8eq","DIFS","SC3","true",1500,1500,0.711124521074012,FALSE
"Zhengmix8eq","FEAST","SC3","true",1500,1500,0.767629866585118,FALSE
"Zhengmix8eq","GateOnly","SC3","true",1500,1500,0.745777733479465,FALSE
"Zhengmix8eq","Seurat","SC3","true",1500,1500,0.473157741055829,FALSE
"Zhengmix8eq","Variance","SC3","true",1500,1500,0.730885448209178,FALSE
"Zhengmix8eq","DIFS","Refined Louvain","true",2500,2259,0.76647194030324,FALSE
"Zhengmix8eq","FEAST","Refined Louvain","true",2500,2500,0.77395477709265,FALSE
"Zhengmix8eq","GateOnly","Refined Louvain","true",2500,2134,0.754286911708078,FALSE
"Zhengmix8eq","Seurat","Refined Louvain","true",2500,2500,0.590738681366745,FALSE
"Zhengmix8eq","Variance","Refined Louvain","true",2500,2500,0.744617443007343,FALSE
"Zhengmix8eq","DIFS","SC3","true",2500,2259,0.754878618026892,FALSE
"Zhengmix8eq","FEAST","SC3","true",2500,2500,0.750372849011546,FALSE
"Zhengmix8eq","GateOnly","SC3","true",2500,2134,0.743228122899606,FALSE
"Zhengmix8eq","Seurat","SC3","true",2500,2500,0.495762424754023,FALSE
"Zhengmix8eq","Variance","SC3","true",2500,2500,0.754706762568142,FALSE
